time,datetime_kst,open,high,low,close,volume,days
1489156200,2017-03-10 00:00:00,48.2143,48.9685,47.9378,48.9014,8929500,5
1489757400,2017-03-17 00:00:00,49.3958,51.4571,49.3958,51.3566,16384700,5
1490362200,2017-03-24 00:00:00,51.9347,52.6051,51.8091,52.3453,12717500,5
1490967000,2017-03-31 00:00:00,52.1694,52.4040,51.8426,51.8426,10064500,5
1491571800,2017-04-07 00:00:00,51.8342,52.0437,50.5354,50.5689,9557400,5
1492090200,2017-04-13 00:00:00,50.1332,50.5270,49.3539,50.2086,13927600,4
1492781400,2017-04-21 00:00:00,50.3930,51.1219,49.6891,51.0801,11561500,5
1493386200,2017-04-28 00:00:00,51.6163,52.3537,51.2309,52.0353,11861200,5
1493991000,2017-05-05 00:00:00,52.0185,53.1497,51.9934,53.1330,10955000,5
1494595800,2017-05-12 00:00:00,54.6245,55.3954,53.9960,55.2027,20863800,5
1495200600,2017-05-19 00:00:00,55.6551,55.9819,54.3564,55.9484,12978200,5
1495805400,2017-05-26 00:00:00,56.0573,57.3897,55.8227,57.3478,12339700,5
1496410200,2017-06-02 00:00:00,56.4344,57.6326,56.3422,57.5321,10786100,4
1497015000,2017-06-09 00:00:00,57.4483,57.5991,56.6104,56.9288,13910400,5
1497619800,2017-06-16 00:00:00,56.3506,57.8254,56.1244,56.3674,16557200,5
1498224600,2017-06-23 00:00:00,56.7780,57.1131,55.8898,57.0126,10705500,5
1498829400,2017-06-30 00:00:00,57.4567,57.4818,56.1328,56.8199,8877700,5
1499434200,2017-07-07 00:00:00,56.7696,56.9791,55.7557,56.0992,7522000,4
1500039000,2017-07-14 00:00:00,56.1579,59.0906,56.1579,59.0152,10271700,5
1500643800,2017-07-21 00:00:00,58.7303,59.9118,58.5879,59.8783,8961500,5
1501248600,2017-07-28 00:00:00,60.0543,60.1464,58.0935,58.3533,13182500,5
1501853400,2017-08-04 00:00:00,58.5544,58.9733,57.3561,57.9678,8908100,5
1502458200,2017-08-11 00:00:00,57.8840,58.2108,55.1021,55.3200,16689900,5
1503063000,2017-08-18 00:00:00,56.0573,56.8618,55.9233,56.5182,15923900,5
1503667800,2017-08-25 00:00:00,56.5517,58.2024,56.4177,58.0684,10786000,5
1504272600,2017-09-01 00:00:00,57.9594,58.0097,56.9958,57.5321,10459600,5
1504877400,2017-09-08 00:00:00,56.2333,56.9539,55.6887,56.4344,14718300,4
1505482200,2017-09-15 00:00:00,57.0042,57.7164,56.8366,57.5908,9999300,5
1506087000,2017-09-22 00:00:00,58.6382,58.8644,57.9594,58.0935,9636800,5
1506691800,2017-09-29 00:00:00,58.0684,58.1605,56.8115,57.8673,15708400,5
1507296600,2017-10-06 00:00:00,57.9343,59.2163,57.9259,58.8476,13798400,5
1507901400,2017-10-13 00:00:00,58.7303,61.1268,58.6382,61.0346,13849600,5
1508506200,2017-10-20 00:00:00,60.8000,60.8922,59.9788,60.8168,11298200,5
1509111000,2017-10-27 00:00:00,61.0011,61.7050,60.5822,61.6044,9225800,5
1509715800,2017-11-03 00:00:00,61.3949,64.0679,61.2106,63.5065,11399700,5
1510324200,2017-11-10 00:00:00,63.4060,63.6155,62.0318,62.3502,10846300,5
1510929000,2017-11-17 00:00:00,61.9899,64.3277,61.9312,63.8668,12058500,5
1511533800,2017-11-24 00:00:00,63.7328,65.0232,63.6490,64.8556,8513600,4
1512138600,2017-12-01 00:00:00,63.7327,64.3612,62.5429,62.9032,14773200,5
1512743400,2017-12-08 00:00:00,63.3976,63.6490,61.7972,62.4088,10028000,5
1513348200,2017-12-15 00:00:00,62.4591,63.5317,62.0737,62.9200,9391500,5
1513953000,2017-12-22 00:00:00,63.1462,63.4060,61.9834,62.6132,9164000,5
1514557800,2017-12-29 00:00:00,62.3975,65.1585,62.3112,64.6494,5286700,4
1515162600,2018-01-05 00:00:00,65.2620,66.5044,65.1585,66.4268,8994500,4
1515767400,2018-01-12 00:00:00,66.5993,67.3068,65.5899,67.2119,11912200,5
1516372200,2018-01-19 00:00:00,67.3500,67.4794,66.3923,67.0221,13997600,4
1516977000,2018-01-26 00:00:00,65.8487,68.2214,65.7538,68.1955,14016500,5
1517581800,2018-02-02 00:00:00,68.0920,68.1092,63.7953,63.8815,13596700,5
1518186600,2018-02-09 00:00:00,63.9506,64.7185,59.0585,60.8876,32747400,5
1518791400,2018-02-16 00:00:00,61.5175,65.9868,61.0947,65.3483,18964500,5
1519396200,2018-02-23 00:00:00,62.9670,64.1490,62.5873,64.0886,12101000,4
1520001000,2018-03-02 00:00:00,64.3388,64.8392,61.1637,62.3803,18446700,5
1520605800,2018-03-09 00:00:00,61.4571,65.7624,61.3535,65.7452,18028200,5
1521207000,2018-03-16 00:00:00,65.5985,66.2629,65.2102,65.8142,14990500,5
1521811800,2018-03-23 00:00:00,65.0204,66.1679,61.9575,61.9747,16110400,5
1522330200,2018-03-29 00:00:00,63.7866,65.3828,62.8721,65.0981,14545200,4
1523021400,2018-04-06 00:00:00,64.9428,65.2102,62.6650,63.1309,15081800,5
1523626200,2018-04-13 00:00:00,63.8470,64.5631,63.6486,64.1404,11209000,5
1524231000,2018-04-20 00:00:00,64.1490,65.5812,64.0023,64.2957,10934900,5
1524835800,2018-04-27 00:00:00,64.3733,65.7452,62.7426,65.6503,16739600,5
1525440600,2018-05-04 00:00:00,65.8056,65.8919,63.4156,64.1231,13045600,5
1526045400,2018-05-11 00:00:00,63.2862,64.9255,62.8203,64.6839,12197200,5
1526650200,2018-05-18 00:00:00,64.3992,64.4596,62.6564,62.9756,14693600,5
1527255000,2018-05-25 00:00:00,63.3380,64.2784,62.4838,63.9506,16350000,5
1527859800,2018-06-01 00:00:00,63.2344,63.3984,61.7504,63.3984,14509400,4
1528464600,2018-06-08 00:00:00,63.6486,64.3302,63.0101,63.3897,15535300,5
1529069400,2018-06-15 00:00:00,63.7090,63.8039,60.3268,60.5684,14906900,5
1529674200,2018-06-22 00:00:00,59.6711,59.9385,57.8420,58.7393,16563600,5
1530279000,2018-06-29 00:00:00,58.6702,58.7134,57.2121,58.4200,13903600,5
1530883800,2018-07-06 00:00:00,56.8066,57.4019,56.4270,57.0827,9397000,4
1531488600,2018-07-13 00:00:00,57.6780,57.9110,56.4874,57.1172,11325200,5
1532093400,2018-07-20 00:00:00,57.1431,57.4364,56.0560,57.2294,10382100,5
1532698200,2018-07-27 00:00:00,56.1164,57.7816,55.9869,57.4451,15182500,5
1533303000,2018-08-03 00:00:00,57.6262,58.0922,55.9611,56.9101,11780700,5
1533907800,2018-08-10 00:00:00,56.6081,57.7039,55.7454,55.8316,10546800,5
1534512600,2018-08-17 00:00:00,55.3916,55.8748,54.2613,55.7626,15041400,5
1535117400,2018-08-24 00:00:00,55.6504,57.6521,55.5296,57.6090,9615100,5
1535722200,2018-08-31 00:00:00,57.8074,58.4114,57.4451,58.0835,12260700,5
1536327000,2018-09-07 00:00:00,57.6004,57.7212,55.9265,55.9956,10794000,4
1536931800,2018-09-14 00:00:00,56.4270,57.7039,55.6763,57.4796,18219700,5
1537536600,2018-09-21 00:00:00,56.8842,58.7997,56.5650,58.5667,13295900,5
1538141400,2018-09-28 00:00:00,58.0231,59.4122,57.8074,58.9032,17287200,5
1538746200,2018-10-05 00:00:00,58.9118,58.9377,55.2190,55.5383,13544300,5
1539351000,2018-10-12 00:00:00,54.9861,55.4693,52.1647,53.5797,25396700,5
1539955800,2018-10-19 00:00:00,53.3985,54.0888,52.1389,53.0275,12706800,5
1540560600,2018-10-26 00:00:00,53.3209,53.4676,49.1881,49.7748,20089700,5
1541165400,2018-11-02 00:00:00,50.0078,52.9844,48.6100,52.4408,23298100,5
1541773800,2018-11-09 00:00:00,52.0871,53.5193,51.0862,51.2415,20774200,5
1542378600,2018-11-16 00:00:00,51.1984,52.6652,50.4564,52.4926,23972800,5
1542983400,2018-11-23 00:00:00,52.1302,52.1647,50.5599,50.5686,14110100,4
1543588200,2018-11-30 00:00:00,51.8024,53.3985,51.7679,52.3028,20412500,5
1544193000,2018-12-07 00:00:00,53.7437,53.8472,50.7843,50.8878,25310300,4
1544797800,2018-12-14 00:00:00,50.8792,52.2251,50.3011,50.6635,28063600,5
1545402600,2018-12-21 00:00:00,50.8188,52.0143,50.0202,50.6761,33233500,5
1546007400,2018-12-28 00:00:00,50.8598,51.9356,50.1688,51.7519,15955700,4
1546612200,2019-01-04 00:00:00,52.0580,52.1368,49.5566,51.2709,15328300,4
1547217000,2019-01-11 00:00:00,51.2621,52.4516,50.5624,52.3467,16612200,5
1547821800,2019-01-18 00:00:00,51.5595,53.9472,51.5333,53.7461,15945700,5
1548426600,2019-01-25 00:00:00,52.7140,55.5916,52.4254,55.5041,13789100,4
1549031400,2019-02-01 00:00:00,54.7869,57.1921,54.6819,56.0114,18864200,5
1549636200,2019-02-08 00:00:00,55.9501,57.2096,54.4808,54.8131,16197300,5
1550241000,2019-02-15 00:00:00,54.9793,55.7665,54.7694,55.4604,15458200,5
1550845800,2019-02-22 00:00:00,55.1805,56.4137,55.1805,56.3962,10269500,4
1551450600,2019-03-01 00:00:00,56.5974,56.9297,54.9443,55.1455,17706300,5
1552055400,2019-03-08 00:00:00,54.8831,54.9356,52.7140,53.0814,20232100,5
1552656600,2019-03-15 00:00:00,53.0814,54.2709,53.0814,54.2359,14923500,5
1553261400,2019-03-22 00:00:00,54.1746,55.0405,53.5449,53.5449,17805400,5
1553866200,2019-03-29 00:00:00,53.5099,53.7461,52.6265,53.3088,17218300,5
1554471000,2019-04-05 00:00:00,54.0959,55.5303,54.0435,55.4778,14564700,5
1555075800,2019-04-12 00:00:00,54.8394,56.0726,54.8131,55.9327,21551200,5
1555594200,2019-04-18 00:00:00,55.9939,56.4399,55.1630,55.3554,14935800,4
1556285400,2019-04-26 00:00:00,55.0143,55.4166,53.2388,53.4662,14374200,5
1556890200,2019-05-03 00:00:00,54.2271,54.3583,53.3000,53.7373,20471300,5
1557495000,2019-05-10 00:00:00,52.2680,52.9764,49.6091,50.5099,32679000,5
1558099800,2019-05-17 00:00:00,48.8569,49.7228,48.1922,48.3409,25662400,5
1558704600,2019-05-24 00:00:00,48.1222,48.9444,47.9998,48.4633,16624400,5
1559309400,2019-05-31 00:00:00,48.7694,48.8919,47.6324,48.6032,15408000,4
1559914200,2019-06-07 00:00:00,49.5216,49.9064,49.2242,49.8190,20721200,5
1560519000,2019-06-14 00:00:00,50.0814,50.8248,49.5216,49.5479,20490000,5
1561123800,2019-06-21 00:00:00,49.6266,52.4691,49.6091,51.9181,19005600,5
1561728600,2019-06-28 00:00:00,52.0056,52.7315,51.7782,52.3642,14651600,5
1562333400,2019-07-05 00:00:00,52.2592,52.2767,50.4575,50.5537,19617600,4
1562938200,2019-07-12 00:00:00,49.6528,50.4575,49.2155,50.3875,18294800,5
1563543000,2019-07-19 00:00:00,50.2476,50.8423,49.7228,50.4837,12647500,5
1564147800,2019-07-26 00:00:00,50.8511,50.9035,49.7490,49.9677,11189800,5
1564752600,2019-08-02 00:00:00,49.2767,49.3817,46.7140,47.0114,27237300,5
1565357400,2019-08-09 00:00:00,45.4721,45.8744,44.3613,45.6033,24362800,5
1565962200,2019-08-16 00:00:00,45.2709,45.9706,44.6762,45.6557,20770700,5
1566567000,2019-08-23 00:00:00,45.9444,46.8715,45.0697,45.1922,16806600,5
1567171800,2019-08-30 00:00:00,45.3409,46.8890,45.1922,46.5828,14275900,5
1567776600,2019-09-06 00:00:00,46.1455,48.6207,46.1193,48.4633,9643000,4
1568381400,2019-09-13 00:00:00,48.6995,50.8336,48.6470,50.7548,22400200,5
1568986200,2019-09-20 00:00:00,49.9239,50.5099,49.4167,49.9677,10912800,5
1569591000,2019-09-27 00:00:00,49.8540,50.3962,48.3321,48.4808,14863200,5
1570195800,2019-10-04 00:00:00,49.2592,49.5041,47.8598,49.0843,19672200,5
1570800600,2019-10-11 00:00:00,48.8219,50.9735,48.7344,50.5712,21497700,5
1571405400,2019-10-18 00:00:00,50.3875,51.1834,50.2563,50.3700,13098600,5
1572010200,2019-10-25 00:00:00,51.2184,51.8744,51.1484,51.7344,13141000,5
1572615000,2019-11-01 00:00:00,51.8481,52.5916,51.2796,52.5566,11735300,5
1573223400,2019-11-08 00:00:00,53.3612,54.0959,53.0114,53.4400,21741200,5
1573828200,2019-11-15 00:00:00,52.5041,53.9035,52.0930,53.8248,13442400,5
1574433000,2019-11-22 00:00:00,53.4924,53.5799,51.4021,51.6120,14520100,5
1575037800,2019-11-29 00:00:00,52.2767,52.5828,51.0872,51.1397,10270600,4
1575642600,2019-12-06 00:00:00,50.9123,50.9473,49.8190,50.8423,15117500,5
1576247400,2019-12-13 00:00:00,50.6149,53.9297,50.4312,53.5099,22171400,5
1576852200,2019-12-20 00:00:00,53.8567,55.4207,53.8388,55.3403,18343200,5
1577457000,2019-12-27 00:00:00,55.0633,56.0195,54.5717,55.8497,8155300,4
1578061800,2020-01-03 00:00:00,55.9123,55.9749,54.4287,54.4376,9405500,4
1578666600,2020-01-10 00:00:00,53.9014,56.1536,53.8656,56.0285,16981800,5
1579271400,2020-01-17 00:00:00,56.6541,57.3512,56.3681,57.2350,16521900,5
1579876200,2020-01-24 00:00:00,56.3413,57.2172,55.8944,56.2162,14164400,4
