time,datetime_kst,open,high,low,close,volume,days
1526650200,2018-05-18 00:00:00,49.5004,50.0033,48.4246,48.6900,57536800,5
1527255000,2018-05-25 00:00:00,49.4026,50.4830,48.9136,50.4411,46742400,5
1527859800,2018-06-01 00:00:00,50.2036,51.0605,49.7658,51.0093,38296000,4
1528464600,2018-06-08 00:00:00,51.0884,52.1596,50.7159,51.2142,48914000,5
1529069400,2018-06-15 00:00:00,51.1024,51.7218,50.8882,51.3679,44809600,5
1529674200,2018-06-22 00:00:00,50.7252,50.9953,49.4305,49.6401,66818200,5
1530279000,2018-06-29 00:00:00,48.9462,49.0114,46.9948,47.8145,80622800,5
1530883800,2018-07-06 00:00:00,47.2044,48.9555,46.9902,48.8763,42792800,4
1531488600,2018-07-13 00:00:00,49.2582,49.8310,48.3361,48.8903,54599600,5
1532093400,2018-07-20 00:00:00,48.8996,49.9335,48.2988,49.6727,47148800,5
1532698200,2018-07-27 00:00:00,49.3793,50.4551,48.4665,49.7472,103586600,5
1533303000,2018-08-03 00:00:00,49.8962,50.2362,48.9695,50.1058,49037400,5
1533907800,2018-08-10 00:00:00,50.0872,50.9301,48.9741,49.1930,44281000,5
1534512600,2018-08-17 00:00:00,49.2256,49.6773,47.2137,47.8890,65181400,5
1535117400,2018-08-24 00:00:00,47.8797,49.8031,47.3302,49.8031,44188400,5
1535722200,2018-08-31 00:00:00,50.1198,51.1583,50.0639,50.7345,46738200,5
1536327000,2018-09-07 00:00:00,50.5203,51.1676,49.1464,49.2861,52596400,4
1536931800,2018-09-14 00:00:00,49.6401,49.8729,47.5770,49.6820,59123400,5
1537536600,2018-09-21 00:00:00,49.3467,50.3247,48.9601,49.8822,45799200,5
1538141400,2018-09-28 00:00:00,49.6540,50.2455,48.9881,49.5749,38154000,5
1538746200,2018-10-05 00:00:00,49.7193,50.3759,47.1811,47.6282,65978000,5
1539351000,2018-10-12 00:00:00,47.1718,47.6096,44.0888,45.3322,137154000,5
1539955800,2018-10-19 00:00:00,45.1273,46.8505,44.0935,44.2797,72975200,5
1540560600,2018-10-26 00:00:00,44.5964,44.8526,41.0617,41.7649,99956600,5
1541165400,2018-11-02 00:00:00,42.3796,45.7002,40.4935,44.8991,104907800,5
1541773800,2018-11-09 00:00:00,44.7501,45.6257,43.7768,44.4707,51118800,5
1542378600,2018-11-16 00:00:00,43.6930,44.8200,42.3936,43.9072,104112200,5
1542983400,2018-11-23 00:00:00,43.6743,43.8047,40.9825,42.3470,54391000,4
1543588200,2018-11-30 00:00:00,43.0689,45.0575,42.5846,45.0575,62405000,5
1544193000,2018-12-07 00:00:00,46.0401,46.1659,41.4808,41.6951,66148400,4
1544797800,2018-12-14 00:00:00,41.6252,43.6510,41.4017,42.2213,70057600,5
1545402600,2018-12-21 00:00:00,42.1189,42.9664,39.3582,39.4722,103073000,5
1546007400,2018-12-28 00:00:00,39.1352,41.9593,38.3093,41.2236,57154600,4
1546612200,2019-01-04 00:00:00,41.6176,42.0305,39.1826,41.0527,61442400,4
1547217000,2019-01-11 00:00:00,41.2568,43.8247,41.0290,43.4640,67062000,5
1547821800,2019-01-18 00:00:00,42.9134,44.2946,41.9593,44.0858,64952600,5
1548426600,2019-01-25 00:00:00,43.6776,46.1600,42.2346,45.9891,69555400,4
1549031400,2019-02-01 00:00:00,44.2187,46.6299,44.2187,46.4306,62275000,5
1549636200,2019-02-08 00:00:00,46.4021,48.4004,46.0366,46.9195,70537000,5
1550241000,2019-02-15 00:00:00,47.0524,48.8703,46.7438,48.6757,45111600,5
1550845800,2019-02-22 00:00:00,48.4953,49.5111,48.4858,49.4494,34453600,4
1551450600,2019-03-01 00:00:00,50.1566,50.4414,48.5190,49.4968,46310200,5
